lambda suscetibilidade
2.757915831663326767e-01 2.443518089268336357e+00
2.760721442885771815e-01 2.398276897494585391e+00
2.763527054108216863e-01 2.519794059505916284e+00
2.766332665330661911e-01 2.510883581272239873e+00
2.769138276553106959e-01 2.470230803662377905e+00
2.771943887775551452e-01 2.623922461071382717e+00
2.774749498997996500e-01 2.559281350479902351e+00
2.777555110220440993e-01 2.318420924898196844e+00
2.780360721442886041e-01 2.265974066952556765e+00
2.783166332665331089e-01 2.314481871182955341e+00
2.785971943887776137e-01 2.327039974673118294e+00
2.788777555110221185e-01 2.375192477280167136e+00
2.791583166332665678e-01 2.576279071394083076e+00
2.794388777555110726e-01 2.178303767778082989e+00
2.797194388777555218e-01 2.136480545021731903e+00
2.800000000000000266e-01 2.446194060975872553e+00
